mean_all,mean_bzn,mean_zcd,slope_all,slope_bzn,slope_zcd,ENCODED_MCT,attribute
-0.2653854106481104,-0.29412716133613453,-0.11384833980920012,-0.05802536609714037,-0.06433195089163984,-0.02465666198527087,EB9EB89CB7,M12_MAL_40_RAT
-0.26538577183070294,-0.2941286606038507,-0.11384856186050779,-0.058025452786895165,-0.06433231073223192,-0.02465671527887108,EB9EB89CB7,M12_MAL_50_RAT
-0.2653889982831444,-0.2941313517123988,-0.11385016600885799,-0.058026227140024984,-0.064332956595412,-0.024657100273791626,EB9EB89CB7,M12_MAL_60_RAT
-0.26538349035469794,-0.29412421172835607,-0.11384723981450662,-0.05802490523467929,-0.06433124298992367,-0.024656397986366395,EB9EB89CB7,M12_FME_1020_RAT
-0.2653896993421864,-0.2941310801408758,-0.11385013320940278,-0.05802639538644559,-0.06433289140851096,-0.02465709240148184,EB9EB89CB7,M12_FME_30_RAT
-0.26538271396024166,-0.29412397431870235,-0.11384756924316075,-0.058024718891380334,-0.06433118600432745,-0.024656477051746385,EB9EB89CB7,M12_FME_40_RAT
-0.265382762306159,-0.2941247136461061,-0.11384742039628515,-0.05802473049446328,-0.06433136344596076,-0.024656441327197437,EB9EB89CB7,M12_FME_50_RAT
-0.2653883275721925,-0.29413040113904465,-0.11385018561059139,-0.05802606616637068,-0.06433272845507106,-0.024657104979674375,EB9EB89CB7,M12_FME_60_RAT
-0.2988705083174174,-0.33079665197223607,-0.15884182349401813,-0.06537797894791429,-0.07238043566101834,-0.03460704650975075,EB9EB89CB7,MCT_UE_CLN_REU_RAT
-0.2988330018495617,-0.33075798300220643,-0.1588171384210507,-0.06536897738799201,-0.07237115512042845,-0.034601122078090914,EB9EB89CB7,MCT_UE_CLN_NEW_RAT
-0.11768505694506885,-0.11865659783108555,-0.04445839873744367,-0.025512724249150093,-0.025727516931537967,-0.009212035256009558,EB9EB89CB7,RC_M1_SHC_RSD_UE_CLN_RAT
-0.11769632304016059,-0.11866622657797565,-0.04446470577372464,-0.025515428105514437,-0.025729827825649094,-0.00921354894221863,EB9EB89CB7,RC_M1_SHC_WP_UE_CLN_RAT
-0.11770205890756998,-0.11867146580842618,-0.0444683158354181,-0.025516804719355714,-0.02573108524627451,-0.009214415359265074,EB9EB89CB7,RC_M1_SHC_FLP_UE_CLN_RAT
-0.9186161160355194,0.0,-0.6489185055492337,0.017836816518578026,0.0,0.013496999703237547,EDDF492971,RC_M1_SAA
-0.5418652725666321,0.0,0.05849864354047717,-0.014734201585976166,0.0,-0.02106732605725686,EDDF492971,RC_M1_AV_NP_AT
-0.471991172484667,0.0,-0.6655207964250446,0.012097470286461534,0.0,0.01017879094985534,EDDF492971,RC_M1_UE_CUS_CN
-0.26818993311296124,0.0,-0.5679283068825309,0.006917525532001576,0.0,0.0078297389503784,EDDF492971,RC_M1_TO_UE_CT
0.48688223585726526,0.0,0.5981887869869071,-0.009732140026234501,0.0,-0.013000926153373808,EDDF492971,M1_SME_RY_SAA_RAT
-0.979420678178966,0.0,-0.9474020227894755,0.0007240021165871112,0.0,-0.0017741955339271778,EDDF492971,M12_SME_RY_SAA_PCE_RT
0.12763396915752354,0.0,0.5818493294138336,-0.007738399591746123,0.0,-0.0187336983831963,EDDF492971,M1_SME_RY_CNT_RAT
-1.0532461841051626,0.0,-0.9601300385445667,-0.0005324410682246847,0.0,-0.004039255837985179,EDDF492971,M12_SME_BZN_SAA_PCE_RT
0.15402525989488997,0.0,0.08730987271412523,-0.00032377112258784,0.0,-0.00727195772070213,EDDF492971,M12_MAL_1020_RAT
0.15399810670893296,0.0,0.05026989783295185,-0.00032505513561416143,0.0,-0.011492661260033793,EDDF492971,M12_MAL_30_RAT
0.153993129224117,0.0,0.09541177806293029,-0.00032448106801867343,0.0,-0.006441482895882083,EDDF492971,M12_MAL_40_RAT
0.15397321086137275,0.0,0.08936275959694166,-0.0003242673657205945,0.0,-0.007235995198075001,EDDF492971,M12_MAL_50_RAT
0.15397347740036502,0.0,0.09735494991584785,-0.0003245606473858758,0.0,-0.006204395973383725,EDDF492971,M12_MAL_60_RAT
0.15413140780524623,0.0,0.1736455891309401,-0.0003230121636511646,0.0,0.0026430011249427158,EDDF492971,M12_FME_1020_RAT
0.15409275707931236,0.0,0.13559099316222753,-0.00032501521109336865,0.0,-0.0019142151829880409,EDDF492971,M12_FME_30_RAT
0.15405360038722096,0.0,0.21452536075575954,-0.00032453585085488,0.0,0.007158108898590555,EDDF492971,M12_FME_40_RAT
0.15402118389107214,0.0,0.1504614529781282,-0.0003238880201196103,0.0,-0.0003279274321016864,EDDF492971,M12_FME_50_RAT
0.1539972950424355,0.0,0.12926309174089012,-0.00032412983050981965,0.0,-0.002489284137788749,EDDF492971,M12_FME_60_RAT
0.13912598567688875,0.0,0.04757838920187205,-0.0005440328995110173,0.0,-0.011937392814219147,EDDF492971,MCT_UE_CLN_REU_RAT
0.139269007843873,0.0,0.09416883716085515,-0.0005443120331515015,0.0,-0.006780703307735203,EDDF492971,MCT_UE_CLN_NEW_RAT
0.3025333101880816,0.0,0.2513819962174806,0.0017840264715380475,0.0,0.0024098513423253614,EDDF492971,RC_M1_SHC_RSD_UE_CLN_RAT
0.30257814614436135,0.0,0.2513906670612796,0.0017835261210201161,0.0,0.0024094579091109686,EDDF492971,RC_M1_SHC_WP_UE_CLN_RAT
0.3027388167659402,0.0,0.251474568771777,0.001782624796543304,0.0,0.002408921547362388,EDDF492971,RC_M1_SHC_FLP_UE_CLN_RAT
0.6094191408408367,0.6067621632964678,0.5897729739440069,0.09036978186392272,0.09012769257044458,0.09117624478368173,EE000D3E14,RC_M1_SAA
0.6404554370631121,0.672426297702942,0.4555134933518343,0.08948576734189266,0.09450519899601023,0.07462781558129644,EE000D3E14,RC_M1_AV_NP_AT
0.39191697098736705,0.443979204558409,0.5463892565488608,0.07343879445095043,0.08004072171261205,0.09309640316571743,EE000D3E14,RC_M1_UE_CUS_CN
0.2702397337472456,0.320677735432357,0.4509679565947841,0.06203358311020974,0.06777453132578114,0.08445634262872041,EE000D3E14,RC_M1_TO_UE_CT
-0.35128357181392206,-0.3853401117937956,-0.3457361936437153,-0.04603399105956385,-0.051506717102426165,-0.0470182072285993,EE000D3E14,M1_SME_RY_SAA_RAT
0.7001150952161957,0.713470247146981,0.5901611172643823,0.07820499504615062,0.07775172050705048,0.06513524120062193,EE000D3E14,M12_SME_RY_SAA_PCE_RT
-0.28318910643026035,-0.37882121259196805,-0.33212459261542954,-0.03904840923314125,-0.05306708989369957,-0.04582341927280484,EE000D3E14,M1_SME_RY_CNT_RAT
1.0047986978035317,0.6981358074880157,0.9147910351485256,0.11999484928736907,0.080102415071075,0.11083489065227377,EE000D3E14,M12_SME_BZN_SAA_PCE_RT
0.07638128779715657,0.10243434968848454,0.07502813487305234,0.009532792761501508,0.007938336377734627,0.008657121246403325,EE000D3E14,M12_MAL_1020_RAT
0.07641664299532613,0.25940010206705627,0.07506731170933499,0.009536702285344345,0.011297868073271988,0.008661848462261134,EE000D3E14,M12_MAL_30_RAT
0.0764032351913732,0.06453880844324493,0.07506159705615018,0.009535633898269303,0.0075374150480232716,0.008661692573909422,EE000D3E14,M12_MAL_40_RAT
0.07638636703444672,-0.0042066254290661865,0.0750508727191475,0.00953370737267089,0.006261660960227363,0.00866040172596201,EE000D3E14,M12_MAL_50_RAT
0.07637643889633598,-0.01584771829036029,0.07504440753838702,0.00953237904403962,0.005882489683970721,0.008659462739198725,EE000D3E14,M12_MAL_60_RAT
0.07637768607208067,0.05361375242545798,0.07499391553023953,0.00953253666861407,0.0072137437970447894,0.008652718029563609,EE000D3E14,M12_FME_1020_RAT
0.0764102938550968,0.1680756005204742,0.07503448861185484,0.009536524027582715,0.009800052941305697,0.008657969650672032,EE000D3E14,M12_FME_30_RAT
0.07640262267975045,0.015876884475490034,0.07504572252682712,0.009535841630580015,0.00671120390376983,0.008659765107244437,EE000D3E14,M12_FME_40_RAT
0.07639134637575105,-0.030835650203119947,0.0750407695567122,0.009534512318032009,0.005822040921821694,0.008659194083771046,EE000D3E14,M12_FME_50_RAT
0.07638196036612104,-0.006029576258497325,0.07503806577232598,0.00953317032702164,0.006115019409014029,0.008658698522878967,EE000D3E14,M12_FME_60_RAT
0.06844017841737438,0.09532519664038697,0.07386752683665333,0.008513495840824874,0.008155323145738557,0.008557638856871455,EE000D3E14,MCT_UE_CLN_REU_RAT
0.06844488179237457,0.39749225011141265,0.0738638678402901,0.008508205363114182,0.012830567625534556,0.008551772268173429,EE000D3E14,MCT_UE_CLN_NEW_RAT
-0.42068972594117565,-0.4897012999480241,-0.4952318898360078,-0.10071439896533303,-0.11150438693452726,-0.11475505505223906,EE000D3E14,RC_M1_SHC_RSD_UE_CLN_RAT
-0.42073407339777197,-0.48970613900397825,-0.4952956446858496,-0.10071868006623634,-0.1115054635099511,-0.1147610146229749,EE000D3E14,RC_M1_SHC_WP_UE_CLN_RAT
-0.4207441634086382,-0.48970127307015954,-0.4953102884101334,-0.10072002204047269,-0.11150568597519525,-0.11476283504533777,EE000D3E14,RC_M1_SHC_FLP_UE_CLN_RAT
0.22142017451509957,0.3776481208277853,0.06497773958215258,0.01805470500047111,0.030139975519617467,0.0046054853041098045,F200A12359,RC_M1_SAA
0.1679826824119891,0.22245337811296614,0.104994609667156,0.023096949171703643,0.028929887033497487,0.018112677967362264,F200A12359,RC_M1_AV_NP_AT
0.1459049272365276,0.2883298560090364,0.018761105640099168,0.02377245851918888,0.03441765591265739,0.011853670751692951,F200A12359,RC_M1_UE_CUS_CN
0.054229589412437516,0.18604736156569965,-0.07927293931064165,0.017819892310539244,0.027865819878896258,0.00546790522770318,F200A12359,RC_M1_TO_UE_CT
-0.3549493253290195,-0.42357464001833617,-0.2965614875279373,-0.031292098301381355,-0.036602066169208976,-0.02789966357241551,F200A12359,M1_SME_RY_SAA_RAT
0.3460435085002829,0.5061265946425965,0.16850618370939685,-0.0024162378671178475,0.00749563911007496,-0.018201382209822314,F200A12359,M12_SME_RY_SAA_PCE_RT
-0.23013623206092992,-0.3271263728184544,-0.1574757643672336,-0.018582301955707186,-0.025981700172014437,-0.011980377561384875,F200A12359,M1_SME_RY_CNT_RAT
0.4446941706017052,0.470766300651221,0.26801577415644134,0.014078303221492882,0.009346377499917551,-0.00021276634675878654,F200A12359,M12_SME_BZN_SAA_PCE_RT
0.10768547339481499,0.09969861564306874,0.11890880762722927,0.007873781386603804,0.0086123739556856,0.01092523203406501,F200A12359,M12_MAL_1020_RAT
0.10769981951845926,0.09971342134096174,0.11893089714546055,0.007874209941505561,0.008612484433774718,0.010925589018137841,F200A12359,M12_MAL_30_RAT
0.10768533144000518,0.09971444584809393,0.1189174984468192,0.007873057067323703,0.008612548058159334,0.010924847891463335,F200A12359,M12_MAL_40_RAT
0.10766881254591605,0.09970458000888327,0.11889884809857626,0.007871558731441141,0.008611499063417691,0.010923580081830548,F200A12359,M12_MAL_50_RAT
0.10765831806636017,0.0996914639376509,0.11889123950509246,0.00787123173218862,0.008611466416191397,0.010923704999443316,F200A12359,M12_MAL_60_RAT
0.1076674961255057,0.09966802805512875,0.11889396539107129,0.007873259696193523,0.008611531373200984,0.010925301449358939,F200A12359,M12_FME_1020_RAT
0.10768056577262865,0.09968873404440091,0.11891342558207836,0.007874205571035736,0.008612733766579908,0.01092631858183342,F200A12359,M12_FME_30_RAT
0.10767645653396112,0.09970316409773228,0.11891138998205408,0.007873398094918528,0.008613050963030722,0.010925661209848093,F200A12359,M12_FME_40_RAT
0.10766678136700153,0.09969771665703893,0.11889982438122693,0.007872501267586008,0.00861239451283947,0.010924895895585691,F200A12359,M12_FME_50_RAT
0.107660217801222,0.09969173620328968,0.11890165591244646,0.007871925203548966,0.008612095585095682,0.01092486639587112,F200A12359,M12_FME_60_RAT
0.09665901679131605,0.08866863717095842,0.11852647420249814,0.007020283438361637,0.007586480683880789,0.010882055861857955,F200A12359,MCT_UE_CLN_REU_RAT
0.09666618830521234,0.08868120939878471,0.11855705647438246,0.007010922955065948,0.00757384108854313,0.010872244246231786,F200A12359,MCT_UE_CLN_NEW_RAT
0.2183397402927616,0.18216804427129452,0.2642075154453862,0.016667025652164703,0.014367640709096099,0.02130257781045751,F200A12359,RC_M1_SHC_RSD_UE_CLN_RAT
0.21839554510051315,0.182181966337601,0.26424920349484454,0.01666975130102517,0.014367074536689249,0.021304176448717464,F200A12359,RC_M1_SHC_WP_UE_CLN_RAT
0.21833557899862868,0.18211235105145707,0.26419642260372084,0.016667269201654407,0.014364394867737296,0.021302247441565725,F200A12359,RC_M1_SHC_FLP_UE_CLN_RAT
0.3984612083924313,0.0,0.5277931066361626,0.03202965793602422,0.0,0.02291176523811541,F27FC18E41,RC_M1_SAA
-0.8379215288971907,0.0,-0.3548419013538182,0.008975395844816459,0.0,0.017557928176583637,F27FC18E41,RC_M1_AV_NP_AT
0.6942323968144417,0.0,0.689767884298956,0.020536842001942127,0.0,0.014246911108551199,F27FC18E41,RC_M1_UE_CUS_CN
0.7186858020755134,0.0,0.6912177749739518,0.014816017248925112,0.0,0.010671043724994004,F27FC18E41,RC_M1_TO_UE_CT
-0.5300584005935643,0.0,-0.5289751890215446,-0.009801800495538724,0.0,-0.006181494469201219,F27FC18E41,M1_SME_RY_SAA_RAT
-0.2332402360724415,0.0,0.1742758358659522,0.003616752730958137,0.0,0.03140860616667917,F27FC18E41,M12_SME_RY_SAA_PCE_RT
-0.44943834116871156,0.0,-0.5290290124471534,-0.006675395896563724,0.0,-0.005000600053944654,F27FC18E41,M1_SME_RY_CNT_RAT
-1.0532461841051626,0.0,-0.7524906913454771,-0.0005324410682246847,0.0,0.005772230567390083,F27FC18E41,M12_SME_BZN_SAA_PCE_RT
0.15401618836971168,0.0,0.574612173111286,-0.0003248742025542803,0.0,-0.052480999358025825,F27FC18E41,M12_MAL_1020_RAT
0.15414577408189536,0.0,1.4777422974068017,-0.00032339106320622646,0.0,-7.433718477698774e-05,F27FC18E41,M12_MAL_30_RAT
0.1540759753722237,0.0,1.180389802686217,-0.0003227575496451828,0.0,0.008034446865358267,F27FC18E41,M12_MAL_40_RAT
0.15398765449198293,0.0,0.3464207873243051,-0.00032486983490776286,0.0,-0.02020776453242383,F27FC18E41,M12_MAL_50_RAT
0.15397766066778076,0.0,-0.3139214927142653,-0.0003245598870064374,0.0,-0.0011287636316736386,F27FC18E41,M12_MAL_60_RAT
0.15398845407588393,0.0,-0.7718498491143327,-0.000325067449044513,0.0,-0.003023808055545379,F27FC18E41,M12_FME_1020_RAT
0.1540567243477362,0.0,-0.5652692250943502,-0.0003244133198556842,0.0,0.010703360100956,F27FC18E41,M12_FME_30_RAT
0.15403516545905113,0.0,-0.017592388500830648,-0.0003236457969571894,0.0,0.0061136915520030154,F27FC18E41,M12_FME_40_RAT
0.15398921384720018,0.0,-0.5571533066010654,-0.00032480935633754206,0.0,-0.012160021718534534,F27FC18E41,M12_FME_50_RAT
0.1539869246487503,0.0,-0.5417566622118248,-0.0003243273011716474,0.0,-0.0023966846573102115,F27FC18E41,M12_FME_60_RAT
0.1392989730299682,0.0,0.29284779834558033,-0.0005435624194080058,0.0,0.014585061054021006,F27FC18E41,MCT_UE_CLN_REU_RAT
0.13925940609653395,0.0,-0.40550180795357055,-0.0005449978669547793,0.0,-0.006824416306841434,F27FC18E41,MCT_UE_CLN_NEW_RAT
0.30257514464032464,0.0,-0.1426365604773315,0.0017831868526070069,0.0,-0.00778952579777772,F27FC18E41,RC_M1_SHC_RSD_UE_CLN_RAT
0.3025922816180823,0.0,-0.02382106350010557,0.001784455544408302,0.0,0.016433457905034317,F27FC18E41,RC_M1_SHC_WP_UE_CLN_RAT
0.30268292496854493,0.0,0.1068225046909879,0.0017825222136045914,0.0,0.004488698383003562,F27FC18E41,RC_M1_SHC_FLP_UE_CLN_RAT
0.5153616514481023,0.0,0.5809239730796231,0.03443251099070014,0.0,0.03905191739007912,F2B2CFC24F,RC_M1_SAA
0.28675223631214536,0.0,-0.18653688566890544,0.011972779174125188,0.0,-0.028473674838255032,F2B2CFC24F,RC_M1_AV_NP_AT
0.32607969526868746,0.0,0.6590511954721464,0.0125440549575439,0.0,0.036869065063864746,F2B2CFC24F,RC_M1_UE_CUS_CN
0.29338680330153816,0.0,0.6405526385191649,0.014021140485810702,0.0,0.03880524091739052,F2B2CFC24F,RC_M1_TO_UE_CT
-0.45997715385441523,0.0,-0.4550027413982347,-0.03341830741105073,0.0,-0.0324123412887203,F2B2CFC24F,M1_SME_RY_SAA_RAT
0.793424506800315,0.0,0.596087759329233,0.02207613720350544,0.0,0.0059476194606213496,F2B2CFC24F,M12_SME_RY_SAA_PCE_RT
-0.35553811007222214,0.0,-0.32360261429768405,-0.02698925377281006,0.0,-0.02498496425451302,F2B2CFC24F,M1_SME_RY_CNT_RAT
-0.7471151743463267,0.0,-0.7983193037334662,-0.05485782860125353,0.0,-0.061682028303362994,F2B2CFC24F,M12_SME_BZN_SAA_PCE_RT
-0.16170357587264642,0.0,-0.34873240871159245,0.03317002089475947,0.0,0.010268362632937972,F2B2CFC24F,M12_MAL_1020_RAT
-0.16172545081257442,0.0,-0.6683476223783451,0.03316829354005077,0.0,-0.013307776939421628,F2B2CFC24F,M12_MAL_30_RAT
-0.16171825784747937,0.0,-0.3223962251159636,0.03316893102715442,0.0,0.016571895759622736,F2B2CFC24F,M12_MAL_40_RAT
-0.16171655088288672,0.0,0.07720641829333184,0.033169785271459785,0.0,0.05802741215493835,F2B2CFC24F,M12_MAL_50_RAT
-0.16172409659227646,0.0,0.22558479144451268,0.03316853411239962,0.0,0.040745825180282386,F2B2CFC24F,M12_MAL_60_RAT
-0.1616593651767251,0.0,-0.05546399301160563,0.033173328360739246,0.0,0.020547078302223055,F2B2CFC24F,M12_FME_1020_RAT
-0.16168699551249507,0.0,-0.4013677731300153,0.03317159529809423,0.0,0.007454068038040706,F2B2CFC24F,M12_FME_30_RAT
-0.16168429874902937,0.0,0.028014119043060892,0.033171465534640295,0.0,0.0313788964489972,F2B2CFC24F,M12_FME_40_RAT
-0.1616728886854555,0.0,0.6344542401923973,0.03317382371303954,0.0,0.0923573438522832,F2B2CFC24F,M12_FME_50_RAT
-0.1616992829317984,0.0,0.6072082776501111,0.033170692079999925,0.0,0.048998624596299716,F2B2CFC24F,M12_FME_60_RAT
-0.1981957725519827,0.0,-0.39037241030565123,0.03470395307841782,0.0,0.027234960095390566,F2B2CFC24F,MCT_UE_CLN_REU_RAT
-0.1981400281025605,0.0,0.31702476084577036,0.034698342553018756,0.0,-0.011329327308536218,F2B2CFC24F,MCT_UE_CLN_NEW_RAT
0.0681675205197352,0.0,0.08556630468134348,0.03078679601106523,0.0,0.02433923360058602,F2B2CFC24F,RC_M1_SHC_RSD_UE_CLN_RAT
0.0680676849109176,0.0,-0.0029145824668159875,0.030779108436297987,0.0,0.02893824446128522,F2B2CFC24F,RC_M1_SHC_WP_UE_CLN_RAT
0.06802463296260557,0.0,-0.008209128243308652,0.030775166824095736,0.0,0.029208929007578054,F2B2CFC24F,RC_M1_SHC_FLP_UE_CLN_RAT
0.44898526373249553,0.0,0.4876980385324295,0.02133495700888489,0.0,0.02095989650185617,F439455087,RC_M1_SAA
-0.167530550126456,0.0,-0.1452819374892204,0.0075593858133966635,0.0,0.02091717294513419,F439455087,RC_M1_AV_NP_AT
0.3210026546592006,0.0,0.41808350740680855,-0.0006542168527847602,0.0,-0.007299590489011042,F439455087,RC_M1_UE_CUS_CN
0.37774658255193067,0.0,0.4606126000592326,0.009364473927427798,0.0,0.006949388459559887,F439455087,RC_M1_TO_UE_CT
-0.3675534893579327,0.0,-0.49153488660121797,-0.009403161722515095,0.0,-0.009779320335774628,F439455087,M1_SME_RY_SAA_RAT
0.7004605301875374,0.0,0.7593759686606577,-0.04080317608688098,0.0,-0.03673199637064115,F439455087,M12_SME_RY_SAA_PCE_RT
-0.3161681916161547,0.0,-0.5432415751412737,-0.007851244046337504,0.0,-0.009108292319777427,F439455087,M1_SME_RY_CNT_RAT
-0.7898365734839604,0.0,-0.8313582950585943,-0.016794658940660307,0.0,-0.014361752911987677,F439455087,M12_SME_BZN_SAA_PCE_RT
0.11522243347163123,0.0,-0.07739777210685002,0.0022641577706823857,0.0,-1.4577595457110538e-05,F439455087,M12_MAL_1020_RAT
0.11522858351513371,0.0,-0.10417484485653515,0.0022638962448256056,0.0,-0.005129665634795341,F439455087,M12_MAL_30_RAT
0.11525720585863819,0.0,0.1842963741372076,0.002264178161036355,0.0,-0.0205754991903244,F439455087,M12_MAL_40_RAT
0.1152699415319308,0.0,0.1763202961954655,0.00226604757237012,0.0,0.012178644232182973,F439455087,M12_MAL_50_RAT
0.11523554125266122,0.0,-0.08790928223046934,0.002264692636777279,0.0,0.0019921546939741476,F439455087,M12_MAL_60_RAT
0.11521219066588335,0.0,-0.04562664962778113,0.0022638668143308296,0.0,0.0023413330070516914,F439455087,M12_FME_1020_RAT
0.1152209114177401,0.0,-0.013844132719931906,0.0022637578687183346,0.0,0.0012453630955552737,F439455087,M12_FME_30_RAT
0.11524611450930032,0.0,0.20390447011696033,0.0022642045197986942,0.0,-0.009915106047269865,F439455087,M12_FME_40_RAT
0.11525747638929851,0.0,0.33644586780843994,0.0022655161054559187,0.0,0.02254919241099181,F439455087,M12_FME_50_RAT
0.11523313296149988,0.0,-0.019873934701168338,0.002264641309430252,0.0,0.007285924438511497,F439455087,M12_FME_60_RAT
0.1037230330864427,0.0,-0.333280186263867,0.001974678114095766,0.0,0.02180096067643776,F439455087,MCT_UE_CLN_REU_RAT
0.10383260507665475,0.0,0.2897076340946593,0.00196291964840272,0.0,-0.044036826127755564,F439455087,MCT_UE_CLN_NEW_RAT
0.22861214059209775,0.0,0.10799259711914698,0.005629960341438893,0.0,0.004426927333303703,F439455087,RC_M1_SHC_RSD_UE_CLN_RAT
