mean_all,mean_bzn,mean_zcd,std_all,std_bzn,std_zcd,slope_all,slope_bzn,slope_zcd,r2_all,r2_bzn,r2_zcd,mct,attribute,bzn,zcd,ENCODED_MCT
0.7004605301875374,0.0,0.7593759686606577,0.7792333258008024,0.0,0.7653279438001814,-0.040803176086881,0.0,-0.036731996370641146,0.13709540774864282,0.0,0.11517651365484849,F439455087,M12_SME_RY_SAA_PCE_RT,,치킨,F439455087
-0.3161681916161547,0.0,-0.5432415751412737,0.19783135604720167,0.0,0.3367432664953451,-0.007851244046337497,0.0,-0.009108292319777415,0.07875111340778806,0.0,0.03658020073084178,F439455087,M1_SME_RY_CNT_RAT,,치킨,F439455087
-0.7898365734839604,0.0,-0.8313582950585943,0.46583431297136735,0.0,0.4914556392354259,-0.016794658940660307,0.0,-0.014361752911987663,0.06499043316973463,0.0,0.04269885802112461,F439455087,M12_SME_BZN_SAA_PCE_RT,,치킨,F439455087
0.11522243347163123,0.0,-0.07739777210685002,0.0681374342199225,0.0,0.19087227180710112,0.0022641577706823835,0.0,-1.457759545711096e-05,0.05520924712616293,0.0,2.916460555280054e-07,F439455087,M12_MAL_1020_RAT,,치킨,F439455087
0.11522858351513371,0.0,-0.10417484485653515,0.06814153362728123,0.0,0.22408515690017433,0.0022638962448256034,0.0,-0.005129665634795341,0.055189852701290065,0.0,0.026201245637029524,F439455087,M12_MAL_30_RAT,,치킨,F439455087
0.11525720585863819,0.0,0.1842963741372076,0.06815844598307585,0.0,0.6968452297497526,0.0022641781610363526,0.0,-0.020575499190324403,0.05517620654684696,0.0,0.04359112753432537,F439455087,M12_MAL_40_RAT,,치킨,F439455087
0.1152699415319308,0.0,0.1763202961954655,0.0681649153502828,0.0,0.43914928175862294,0.0022660475723701185,0.0,0.012178644232182968,0.05525686618663672,0.0,0.03845417854958044,F439455087,M12_MAL_50_RAT,,치킨,F439455087
0.11523554125266122,0.0,-0.08790928223046934,0.06814541519745602,0.0,0.19210230109255977,0.0022646926367772763,0.0,0.0019921546939741484,0.055222397347171825,0.0,0.0053771355960474665,F439455087,M12_MAL_60_RAT,,치킨,F439455087
0.11521219066588335,0.0,-0.04562664962778113,0.068131629412073,0.0,0.15225015896446023,0.0022638668143308283,0.0,0.0023413330070516927,0.05520446429969128,0.0,0.011824447847653241,F439455087,M12_FME_1020_RAT,,치킨,F439455087
0.1152209114177401,0.0,-0.013844132719931906,0.0681370998018618,0.0,0.13652898057816282,0.002263757868718332,0.0,0.0012453630955552735,0.05519028816675653,0.0,0.004160181641745808,F439455087,M12_FME_30_RAT,,치킨,F439455087
0.11524611450930032,0.0,0.20390447011696033,0.06815190942414916,0.0,0.539120955132609,0.002264204519798691,0.0,-0.00991510604726986,0.0551880760690594,0.0,0.01691189625900058,F439455087,M12_FME_40_RAT,,치킨,F439455087
0.11525747638929851,0.0,0.33644586780843994,0.06815796309697347,0.0,0.5868156953743098,0.0022655161054559144,0.0,0.022549192410991806,0.055242217831945495,0.0,0.07382926530745881,F439455087,M12_FME_50_RAT,,치킨,F439455087
0.11523313296149988,0.0,-0.019873934701168338,0.06814404042381535,0.0,0.16144144295230145,0.0022646413094302514,0.0,0.007285924438511498,0.05522212233022872,0.0,0.10183786102806214,F439455087,M12_FME_60_RAT,,치킨,F439455087
0.1037230330864427,0.0,-0.333280186263867,0.06137147060642847,0.0,0.6465749249698978,0.0019746781140957655,0.0,0.02180096067643776,0.05176420752479505,0.0,0.056843858705229344,F439455087,MCT_UE_CLN_REU_RAT,,치킨,F439455087
0.10383260507665475,0.0,0.2897076340946593,0.06144520396520694,0.0,1.0915364934454963,0.0019629196484027187,0.0,-0.04403682612775558,0.051026886331797416,0.0,0.08138146527410728,F439455087,MCT_UE_CLN_NEW_RAT,,치킨,F439455087
0.22861214059209775,0.0,0.10799259711914698,0.1353038666007801,0.0,0.07581504097806943,0.005629960341438887,0.0,0.004426927333303702,0.08656857330693135,0.0,0.17047631246827144,F439455087,RC_M1_SHC_RSD_UE_CLN_RAT,,치킨,F439455087
0.22853864234222773,0.0,0.10797881911527545,0.13526226027041774,0.0,0.07582691595228067,0.0056294466424662215,0.0,0.004429093460617617,0.08660603135758416,0.0,0.17058974043343,F439455087,RC_M1_SHC_WP_UE_CLN_RAT,,치킨,F439455087
0.22851592952287936,0.0,0.10798325236497819,0.1352488786517159,0.0,0.07582014260309258,0.005628336272646388,0.0,0.004428105096440099,0.08658900164339245,0.0,0.17054408063859894,F439455087,RC_M1_SHC_FLP_UE_CLN_RAT,,치킨,F439455087
-0.21466239052816402,-0.14700501792313445,-0.7022376159386582,0.2920632585793383,0.2820970736661143,0.5541019226298669,0.018495976872545068,0.015446515231101042,0.050400873929494536,0.20052600378614194,0.14991112947088647,0.4136821902486937,F5A4D98110,RC_M1_SAA,왕십리,중식-훠궈/마라탕,F5A4D98110
0.30897538553330345,0.4602672887651071,0.11705837819827099,0.14302024364855886,0.21352388889098534,0.23354260383879571,-0.01419607164085222,-0.021160819361316828,-0.008886656621393828,0.49261920829558403,0.49106843893267715,0.0723959993149208,F5A4D98110,RC_M1_AV_NP_AT,왕십리,중식-훠궈/마라탕,F5A4D98110
-0.2937662515308641,-0.2999852392265228,-0.4615428831439508,0.26780910750581843,0.2783752951951486,0.39227488113095293,0.02389106155733745,0.02429279059101643,0.04845559498388996,0.397914911794648,0.3807706243756873,0.7629162521554045,F5A4D98110,RC_M1_UE_CUS_CN,왕십리,중식-훠궈/마라탕,F5A4D98110
-0.2988845086641998,-0.337927775884324,-0.44254202127647196,0.27113803210036463,0.293021042786644,0.3849140029618664,0.02456284487893231,0.026275130781313234,0.04848420815992407,0.41034245850817597,0.40203342144088094,0.7933104900605185,F5A4D98110,RC_M1_TO_UE_CT,왕십리,중식-훠궈/마라탕,F5A4D98110
-0.24533774699081234,-0.3061152386880781,0.7016394557869486,0.14812476157627688,0.1628599259196933,0.5052601782241056,0.005915296253546996,0.008899756789284749,-0.05487981377934753,0.07973842917873208,0.14931306673529987,0.589881968061069,F5A4D98110,M1_SME_RY_SAA_RAT,왕십리,중식-훠궈/마라탕,F5A4D98110
-0.12999088192523997,-0.07029791669734033,-0.8847203333856308,0.13884861972457402,0.14986363758466392,0.41227998688755374,-0.005454487026166501,-0.0096816903509699,0.041301053649197034,0.07716044023707147,0.20867952602347506,0.5017735444001401,F5A4D98110,M12_SME_RY_SAA_PCE_RT,왕십리,중식-훠궈/마라탕,F5A4D98110
-0.07562427132227466,-0.09923897089181956,0.49170348970076766,0.12501486473285556,0.1365117745170626,0.4848557237102468,-0.0022982412368651867,-0.0018835351106183218,-0.05614401248271489,0.016898101693805234,0.00951869082029011,0.670427539256258,F5A4D98110,M1_SME_RY_CNT_RAT,왕십리,중식-훠궈/마라탕,F5A4D98110
0.11451798272347395,-0.29958031706125954,-0.7832743207219975,0.09636230737689924,0.17063055261035134,0.37754945272626145,-0.010212639924463309,0.004014720186374716,0.04008891470655935,0.5616059017670203,0.027680056553532006,0.56372969516264,F5A4D98110,M12_SME_BZN_SAA_PCE_RT,왕십리,중식-훠궈/마라탕,F5A4D98110
0.12862629753247154,0.09905288505189165,0.6512085479374643,0.05896476553959255,0.04682899165890273,0.5092214048330027,-0.00563118338105049,-0.003913348795869824,-0.06666541982972847,0.4560203182242727,0.3491704702250227,0.8569548476721042,F5A4D98110,M12_MAL_1020_RAT,왕십리,중식-훠궈/마라탕,F5A4D98110
0.12855487781351124,0.09895320637346554,0.2881460159456874,0.05893263976981314,0.04678758919383447,0.37661006863536434,-0.005628621467983903,-0.003909363655193706,-0.04831410252083999,0.4561023397551267,0.34907665875389615,0.8228752197432543,F5A4D98110,M12_MAL_30_RAT,왕십리,중식-훠궈/마라탕,F5A4D98110
0.12856104843760952,0.09895597227339974,-0.5326595806425836,0.05893535454167506,0.046788761780137536,0.5512147336530321,-0.005628729975152068,-0.003909275707394352,0.06471002651037966,0.4560779051387073,0.3490434571716493,0.6890829825968792,F5A4D98110,M12_MAL_40_RAT,왕십리,중식-훠궈/마라탕,F5A4D98110
0.12855094342030585,0.0989183590230779,-0.43498581943503334,0.05893100816124714,0.04677310821523162,0.3110626848024622,-0.005628715332547072,-0.003908326449216152,0.03957663291907676,0.45614280926038187,0.34910752139293055,0.8093788612731083,F5A4D98110,M12_MAL_50_RAT,왕십리,중식-훠궈/마라탕,F5A4D98110
0.12854174927022446,0.09892771508326093,0.011168801750007666,0.05892682188275866,0.0467768162550685,0.32054803906869245,-0.005628419998638406,-0.0039087679025849136,0.013010267141338674,0.4561597497488712,0.34913103220924635,0.08236755670520501,F5A4D98110,M12_MAL_60_RAT,왕십리,중식-훠궈/마라탕,F5A4D98110
0.12868156910327563,0.09913374224353526,0.412156563929339,0.05899042765980729,0.046860988537961626,0.4271550768055243,-0.005635104047672092,-0.003918912713751179,-0.0553107674044415,0.4562583165345182,0.34968603895406714,0.8383362154648856,F5A4D98110,M12_FME_1020_RAT,왕십리,중식-훠궈/마라탕,F5A4D98110
0.12858765259459135,0.09900943096570447,0.5428839166587219,0.058947706456424095,0.046810435856873604,0.37289224460367787,-0.005630543158755176,-0.0039126435496007516,-0.04943551592318424,0.4561805489074705,0.34932140927099353,0.8787825897278077,F5A4D98110,M12_FME_30_RAT,왕십리,중식-훠궈/마라탕,F5A4D98110
0.12858947858728179,0.0990012327123226,-0.4704726164519311,0.05894835601810625,0.046807131593128354,0.3773538960699812,-0.0056303063494589235,-0.003911919205830981,0.05174268317584633,0.45613212508881806,0.3492413850914652,0.940091702075634,F5A4D98110,M12_FME_40_RAT,왕십리,중식-훠궈/마라탕,F5A4D98110
0.12858135852303562,0.09897595656290464,-0.7032259764991012,0.058945009273194626,0.04679678583371413,0.48224699362566936,-0.00563042871468586,-0.003911224881072061,0.06370633974765702,0.4562037515540044,0.3492718044234431,0.8725619150845456,F5A4D98110,M12_FME_50_RAT,왕십리,중식-훠궈/마라탕,F5A4D98110
0.12855679575881848,0.09895122846817654,0.11228663856127842,0.05893358319500108,0.046786543657966,0.49129137028412684,-0.005628911858406244,-0.003909768551940866,0.032642537645268636,0.45613479898732023,0.3491645759368901,0.22072908363285504,F5A4D98110,M12_FME_60_RAT,왕십리,중식-훠궈/마라탕,F5A4D98110
0.11665413407899085,0.08886579996778295,0.24474661222107005,0.05358171453906696,0.04328218397269493,0.41432522365709173,-0.0052763112247784716,-0.0038450337723847806,-0.04582600948983209,0.4848390604593239,0.39459537298193026,0.6116617723690935,F5A4D98110,MCT_UE_CLN_REU_RAT,왕십리,중식-훠궈/마라탕,F5A4D98110
0.11657480180610869,0.08874049575561038,-0.36011092794327126,0.05354786428561987,0.043237193974807075,0.4158941642668376,-0.005275382466996883,-0.0038427433907800537,0.020108405356528868,0.48528134819086266,0.39494604628308283,0.11688522418671254,F5A4D98110,MCT_UE_CLN_NEW_RAT,왕십리,중식-훠궈/마라탕,F5A4D98110
0.24973478422076123,0.21524842534969654,-0.6478252296865352,0.11481133670084334,0.1008083564502182,0.45591243740656323,-0.009264437419903907,-0.007152747656151632,0.041470619459423035,0.32556563881754197,0.2517229098208744,0.41370252300276655,F5A4D98110,RC_M1_SHC_RSD_UE_CLN_RAT,왕십리,중식-훠궈/마라탕,F5A4D98110
0.24971670382982372,0.21526590888984887,0.8985188241634571,0.11480453151269193,0.10081788575794039,0.43934621747082103,-0.009262758534442271,-0.007152616465568043,-0.02912516893192077,0.325486236426234,0.2516660943519754,0.21973190806803888,F5A4D98110,RC_M1_SHC_WP_UE_CLN_RAT,왕십리,중식-훠궈/마라탕,F5A4D98110
0.24970945982075823,0.21527348333567745,0.5156320728968093,0.11480123578416836,0.10082032859212733,0.47545666969172345,-0.009263063627413148,-0.007153923233270914,-0.040914661868310685,0.3255263679459113,0.25174586062845505,0.37025936246375757,F5A4D98110,RC_M1_SHC_FLP_UE_CLN_RAT,왕십리,중식-훠궈/마라탕,F5A4D98110
1.159573170902964,0.0,0.9655791215580508,0.3734617236249691,0.0,0.36975378870920445,-0.0007048593079267303,0.0,-0.009071697853876461,0.0001781076969971096,0.0,0.03009690884017413,F7AB2719E7,RC_M1_SAA,,한식-단품요리일반,F7AB2719E7
-0.5997324713556834,0.0,-0.7108756587977966,1.3217976171467232,0.0,1.3954351238411185,-0.018159707546445157,0.0,-0.020487296086835628,0.009437517617739033,0.0,0.010777548649785418,F7AB2719E7,RC_M1_AV_NP_AT,,한식-단품요리일반,F7AB2719E7
1.2597004189199958,0.0,1.078199737201085,0.2998992010446393,0.0,0.3016001016440042,-0.0041712531062523435,0.0,-0.011934287526444,0.009672805897545045,0.0,0.07828887113742289,F7AB2719E7,RC_M1_UE_CUS_CN,,한식-단품요리일반,F7AB2719E7
1.2551383728267702,0.0,1.0822619479380768,0.2986493154473396,0.0,0.3061082116948575,-0.004192058706889484,0.0,-0.01265908566963932,0.009851484290538282,0.0,0.08551153881982254,F7AB2719E7,RC_M1_TO_UE_CT,,한식-단품요리일반,F7AB2719E7
-0.7357065039092009,0.0,-0.7327030447723524,0.05989001755486155,0.0,0.08864978292127261,0.0026481202042537354,0.0,0.0030383860724933417,0.09775444475010331,0.0,0.05873548574078469,F7AB2719E7,M1_SME_RY_SAA_RAT,,한식-단품요리일반,F7AB2719E7
1.3506713709493667,0.0,1.070296016221302,0.09873880847550248,0.0,0.1393998947765478,0.0012624954406368735,0.0,-0.011980842186141183,0.008174362197199359,0.0,0.36933444056008957,F7AB2719E7,M12_SME_RY_SAA_PCE_RT,,한식-단품요리일반,F7AB2719E7
-0.6605642891390178,0.0,-0.448684895553088,0.024044454454881136,0.0,0.07283057317463162,0.0004642224693859964,0.0,0.004400126623390124,0.018637706296524392,0.0,0.18250421434362096,F7AB2719E7,M1_SME_RY_CNT_RAT,,한식-단품요리일반,F7AB2719E7
-1.0532461841051626,0.0,-1.1773730494700434,0.004574272005145281,0.0,0.007908111962595912,-0.0005324410682246713,0.0,-0.00020573027684454905,0.6774373298090963,0.0,0.03383925604644433,F7AB2719E7,M12_SME_BZN_SAA_PCE_RT,,한식-단품요리일반,F7AB2719E7
0.15394899665299872,0.0,0.15775060516544728,0.005393092047713403,0.0,0.03630817660478225,-0.00032390734721888826,0.0,0.004029241150564182,0.18035821868748358,0.0,0.6157545751607755,F7AB2719E7,M12_MAL_1020_RAT,,한식-단품요리일반,F7AB2719E7
0.15396532646788152,0.0,0.15778353946108997,0.005405387860227566,0.0,0.03627817351813045,-0.00032792341314123567,0.0,0.00402436566887717,0.1840183497543918,0.0,0.6152817702246576,F7AB2719E7,M12_MAL_30_RAT,,한식-단품요리일반,F7AB2719E7
0.1540500472216489,0.0,0.1578700426787932,0.005404506065828105,0.0,0.036269898985026396,-0.0003255870682190617,0.0,0.004024000718320532,0.18146475274653207,0.0,0.6154509004359151,F7AB2719E7,M12_MAL_40_RAT,,한식-단품요리일반,F7AB2719E7
0.15414635732924883,0.0,0.15794557100924492,0.005368531934116617,0.0,0.03631957631506317,-0.00031548509824264184,0.0,0.004031549159031068,0.17266989445837377,0.0,0.6160732848378858,F7AB2719E7,M12_MAL_50_RAT,,한식-단품요리일반,F7AB2719E7
0.15431809987880488,0.0,0.15814937884814365,0.005378765177681847,0.0,0.03617788144498681,-0.00032754977243496284,0.0,0.004016600968436267,0.1854212221478364,0.0,0.6163127028969846,F7AB2719E7,M12_MAL_60_RAT,,한식-단품요리일반,F7AB2719E7
0.15395358511332977,0.0,0.1577615093482877,0.005394210209288139,0.0,0.036304175219386434,-0.00032428400440226126,0.0,0.004028711812497279,0.18070298452243494,0.0,0.6157285040327326,F7AB2719E7,M12_FME_1020_RAT,,한식-단품요리일반,F7AB2719E7
0.15395099546993593,0.0,0.15777009904982137,0.005395682106780622,0.0,0.03629940326215836,-0.00032480096689219417,0.0,0.004028027324808579,0.18118069515784463,0.0,0.6156811385894705,F7AB2719E7,M12_FME_30_RAT,,한식-단품요리일반,F7AB2719E7
0.15397371808278015,0.0,0.15779605447682676,0.005393833861662877,0.0,0.03629387788354427,-0.00032438851756384405,0.0,0.004027492970790614,0.1808447142144426,0.0,0.6157052252332447,F7AB2719E7,M12_FME_40_RAT,,한식-단품요리일반,F7AB2719E7
0.15397230024995853,0.0,0.15779159184440783,0.005394048626771534,0.0,0.036295214210564114,-0.00032439805690497535,0.0,0.004027436939308006,0.18084094932924655,0.0,0.6156427573572454,F7AB2719E7,M12_FME_50_RAT,,한식-단품요리일반,F7AB2719E7
0.15398038706066067,0.0,0.15781143672126718,0.005393614650200076,0.0,0.03628961137086376,-0.00032440228766348326,0.0,0.0040269691642163844,0.18087476965003313,0.0,0.6156898270532986,F7AB2719E7,M12_FME_60_RAT,,한식-단품요리일반,F7AB2719E7
0.13947929391560815,0.0,0.15764815165994353,0.006148304894567878,0.0,0.03568193713514562,-0.0005594263754628311,0.0,0.003962184997777592,0.4139473331094522,0.0,0.6165135914780169,F7AB2719E7,MCT_UE_CLN_REU_RAT,,한식-단품요리일반,F7AB2719E7
0.13927419608994046,0.0,0.15742414614193945,0.006117685844412008,0.0,0.03584419732512314,-0.0005423829470688029,0.0,0.003981089780697335,0.3930137227254188,0.0,0.6167884450097254,F7AB2719E7,MCT_UE_CLN_NEW_RAT,,한식-단품요리일반,F7AB2719E7
-0.44709253691981116,0.0,-0.3139900555838236,1.4937317210270389,0.0,1.315684429386944,0.001517612415901105,0.0,0.008956230699690928,5.1611506812876407e-05,0.0,0.002316952220647095,F7AB2719E7,RC_M1_SHC_RSD_UE_CLN_RAT,,한식-단품요리일반,F7AB2719E7
-0.4471512530642367,0.0,-0.314059395078593,1.493701652397323,0.0,1.3156517184898295,0.0015295373314127233,0.0,0.008968334264001464,5.242789778259205e-05,0.0,0.0023233342949314784,F7AB2719E7,RC_M1_SHC_WP_UE_CLN_RAT,,한식-단품요리일반,F7AB2719E7
-0.44714065545972365,0.0,-0.31405417659305396,1.4937075377316524,0.0,1.3156555470924896,0.0015343366452682484,0.0,0.008973148181949695,5.275701005247324e-05,0.0,0.0023258156124785767,F7AB2719E7,RC_M1_SHC_FLP_UE_CLN_RAT,,한식-단품요리일반,F7AB2719E7
0.9514857274867244,0.0,1.2031063929500176,0.9614447727983684,0.0,0.9377501851288843,0.08510810759472097,0.0,0.07405399457223413,0.3917988771675418,0.0,0.3118118866843016,FBC56DE125,RC_M1_SAA,,양식,FBC56DE125
0.79748230150081,0.0,1.4897947922687453,1.059396023212533,0.0,1.1052644564416654,0.11038907373145085,0.0,0.1110215754752422,0.5428820797948891,0.0,0.5044897748664867,FBC56DE125,RC_M1_AV_NP_AT,,양식,FBC56DE125
1.0512944228474663,0.0,1.0903625839675744,0.9139718599277513,0.0,1.0341165475948144,0.08312743930684033,0.0,0.09120567332599748,0.4136120285258501,0.0,0.3889329492368552,FBC56DE125,RC_M1_UE_CUS_CN,,양식,FBC56DE125
1.1038776586859518,0.0,1.1182751142290364,0.817628634006265,0.0,1.0001849765333135,0.07762869678129446,0.0,0.09259902778655417,0.4507154134901611,0.0,0.42857043174116094,FBC56DE125,RC_M1_TO_UE_CT,,양식,FBC56DE125
-0.568580901996195,0.0,-0.6752090971443837,0.3481717447035952,0.0,0.428905542321328,-0.01942007196425228,0.0,-0.01917273409117256,0.15555523334061394,0.0,0.09991134050866668,FBC56DE125,M1_SME_RY_SAA_RAT,,양식,FBC56DE125
-0.05971437434692515,0.0,0.0027232124966167317,0.837138092232268,0.0,0.8593734652991213,0.02283874902547229,0.0,0.021705502914324295,0.03721520540847589,0.0,0.031896705615305,FBC56DE125,M12_SME_RY_SAA_PCE_RT,,양식,FBC56DE125
-0.5269124637186212,0.0,-0.560844186318429,0.21594849882372796,0.0,0.37494280328913543,-0.013489289150283796,0.0,-0.02078486104776211,0.1950957253164991,0.0,0.15365058252112795,FBC56DE125,M1_SME_RY_CNT_RAT,,양식,FBC56DE125
-1.0532461841051626,0.0,-0.9601300385445667,0.004574272005145281,0.0,0.03698097916563862,-0.0005324410682246713,0.0,-0.004039255837985186,0.6774373298090963,0.0,0.5965075088690572,FBC56DE125,M12_SME_BZN_SAA_PCE_RT,,양식,FBC56DE125
